cell_id	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50
Lib90_03162	-6.028213977813721	19.53941535949707	-3.430964231491089	4.036962985992432	-6.165278434753418	4.720856666564941	0.8014112710952759	-4.887770652770996	4.366241931915283	1.0771609544754028	-2.9123125076293945	-1.8163856267929077	-0.463564932346344	4.116335868835449	2.197319507598877	-1.0231608152389526	2.8682901859283447	0.2226424515247345	-1.1604561805725098	1.3594478368759155	-1.9430687427520752	0.30922019481658936	-1.3110356330871582	-3.235445976257324	-0.8298254609107971	-0.08693423122167587	3.6642396450042725	-3.2203938961029053	0.8756515979766846	1.1808565855026245	-2.013418674468994	-1.2200363874435425	3.194321632385254	-0.3368799090385437	0.39359286427497864	0.7267262935638428	-2.3500208854675293	0.9152261018753052	2.046203136444092	-0.12408431619405746	2.160038948059082	0.10298766940832138	-0.1764555424451828	0.8680976629257202	3.751704216003418	-1.4474279880523682	1.1108251810073853	-0.2514488697052002	0.8058985471725464	0.5565438270568848
Lib90_03163	-20.123140335083008	-11.79085636138916	-15.740106582641602	-1.4957674741744995	-4.521697521209717	1.7634813785552979	-0.919757068157196	2.4429590702056885	-5.051845550537109	-0.17218458652496338	-3.746985673904419	-2.8002705574035645	-0.8650509119033813	0.9985733032226562	-1.5504695177078247	-3.058955192565918	1.7679797410964966	4.632455825805664	0.7710669040679932	-0.9872386455535889	0.5191342234611511	-2.257187604904175	2.2948062419891357	0.6278602480888367	1.009838581085205	-0.3464798033237457	0.457905113697052	-2.0404574871063232	-0.5436748266220093	1.1825432777404785	-1.8670121431350708	-2.1090805530548096	-1.6890984773635864	2.536043882369995	4.478588581085205	0.47138604521751404	0.6529865264892578	0.7313045263290405	-1.932043194770813	1.3682889938354492	-0.32481685280799866	-2.4158542156219482	2.0281825065612793	-1.3259941339492798	-2.0903635025024414	1.9153803586959839	1.2625421285629272	-2.170238733291626	4.924320697784424	-1.1412702798843384
Lib90_03165	-1.5472224950790405	-8.603731155395508	12.885467529296875	16.622228622436523	4.727299213409424	-7.482449054718018	0.8159621953964233	1.1758582592010498	-0.6286374926567078	6.3529205322265625	-4.44673490524292	-1.1116808652877808	-2.137800693511963	0.1643097847700119	0.960989773273468	-0.20089291036128998	-1.3444318771362305	1.0049850940704346	-1.8118793964385986	-2.8759026527404785	1.4650616645812988	3.4873437881469727	-3.3802785873413086	1.7753441333770752	-1.0086995363235474	-3.9431867599487305	2.724966049194336	1.151097297668457	-0.5342916250228882	-1.9604456424713135	2.5346875190734863	2.480325937271118	-1.4776419401168823	1.9607858657836914	1.159765362739563	0.5440061688423157	-1.366216778755188	-2.046769142150879	0.2585955560207367	-0.732573390007019	1.08920156955719	0.5048070549964905	1.7139787673950195	-1.8956873416900635	-0.8003952503204346	0.07231174409389496	-0.7650260925292969	1.1595574617385864	1.3516597747802734	2.8999195098876953
Lib90_03166	-19.25216293334961	-11.852952003479004	-16.060976028442383	-1.3580275774002075	-7.5674662590026855	-3.828580379486084	10.019248962402344	-3.583188056945801	-7.170097827911377	8.223645210266113	3.3255887031555176	-0.8573601245880127	2.4482414722442627	1.9985120296478271	1.4954742193222046	0.25867682695388794	0.09794577956199646	2.642242670059204	-0.3596658706665039	-1.3155714273452759	2.5219621658325195	-0.263672411441803	-0.24455660581588745	2.7569236755371094	2.9619204998016357	-3.126664161682129	3.0627975463867188	-1.9927319288253784	-1.2843188047409058	3.869626760482788	-0.5548375844955444	0.6558977365493774	2.2183287143707275	1.1101844310760498	1.226271629333496	-5.307746887207031	0.2886126637458801	0.18593977391719818	-4.308972358703613	-3.1267683506011963	-2.6523802280426025	-2.331836223602295	-2.5762786865234375	2.3199691772460938	3.478142499923706	2.1901674270629883	3.048877477645874	-5.67461633682251	0.6044720411300659	1.3174033164978027
Lib90_03167	21.162918090820312	-4.832580089569092	-7.147280216217041	3.271510362625122	-10.546083450317383	3.038071632385254	0.7675567865371704	-1.5971267223358154	-2.214089870452881	-0.20723876357078552	-2.362734079360962	3.5155858993530273	-2.791433811187744	2.016922950744629	-1.4844965934753418	0.2532029449939728	-3.0880866050720215	-3.6490819454193115	0.45150163769721985	0.941026508808136	2.4283008575439453	-1.9239188432693481	0.7001638412475586	0.9833422899246216	0.1660916954278946	-1.111317753791809	-0.12469808757305145	1.8274482488632202	0.27427607774734497	0.1314164698123932	0.4697781801223755	1.6818372011184692	-1.150951623916626	-0.7575943470001221	-1.0439801216125488	-0.11556228995323181	1.2803384065628052	-0.4740424156188965	-1.3820571899414062	0.13875938951969147	-0.9591230750083923	-0.45104557275772095	-0.4166466295719147	-0.4820266664028168	0.44332361221313477	-0.9144218564033508	-0.961837887763977	-0.8233985900878906	1.7632136344909668	0.06469111144542694
Lib90_03168	1.77982497215271	16.28371810913086	2.8948445320129395	-5.6913533210754395	9.867716789245605	-8.316449165344238	-4.0442705154418945	-7.73765754699707	3.537379503250122	5.252545356750488	-0.49247539043426514	1.402355670928955	4.0389509201049805	-3.389319658279419	-6.336954593658447	-4.872097015380859	-1.6506470441818237	4.742916584014893	-0.6462124586105347	-3.219623327255249	-0.3921041488647461	-5.8777875900268555	4.545819282531738	0.9022632241249084	-0.257437139749527	-2.1677095890045166	1.3878401517868042	-1.5847440958023071	1.609305739402771	0.19056043028831482	1.7535427808761597	3.770864725112915	-0.4827502965927124	-0.06901853531599045	-0.28097692131996155	3.8371453285217285	3.3418407440185547	-2.6379666328430176	-0.20258121192455292	-0.5649992227554321	-1.884848952293396	-3.4359514713287354	2.3519675731658936	1.6155743598937988	-0.8007760047912598	1.271690845489502	1.0874239206314087	-0.6632834076881409	-2.905421495437622	0.6484290361404419
Lib90_03169	-3.2964727878570557	16.948659896850586	-3.001220464706421	1.4050421714782715	-5.3749213218688965	5.197113513946533	-1.8533605337142944	-2.483952045440674	-1.3823356628417969	6.933944225311279	-0.9731477499008179	-1.4126676321029663	1.4812273979187012	2.890650987625122	-5.268535137176514	-8.441712379455566	0.8097875118255615	2.5029711723327637	-2.5587918758392334	-0.15964025259017944	-0.41197675466537476	0.6689932346343994	-2.755068302154541	-2.092778444290161	-1.3189752101898193	-0.1149229183793068	-0.3616091310977936	-2.6330654621124268	-0.05690067261457443	-0.3337284028530121	3.518179416656494	1.071960687637329	3.135376453399658	-4.558544158935547	0.42794328927993774	2.685480833053589	-1.3125354051589966	3.0639336109161377	-0.6632509231567383	1.2590155601501465	-4.77842903137207	1.1731230020523071	3.347971200942993	0.6944122314453125	-0.3693352937698364	-0.7794938683509827	2.822869300842285	2.7500791549682617	0.8077592849731445	-0.7437788248062134
Lib90_03170	25.45985221862793	-7.594584941864014	-6.691512107849121	-0.8060697913169861	-0.07850788533687592	-5.870389461517334	0.5397073030471802	2.2029972076416016	3.35119891166687	3.703449010848999	2.700995445251465	0.7200887203216553	-3.4217047691345215	-5.219358444213867	0.3915480971336365	-0.16501589119434357	2.873713254928589	-1.6918432712554932	6.349563121795654	0.08218926936388016	-1.5423434972763062	-0.43645143508911133	-0.19535812735557556	2.3073670864105225	1.6100068092346191	0.08704972267150879	-0.21480393409729004	-1.477178931236267	-0.9501346349716187	0.19417713582515717	-1.0936797857284546	-0.740015983581543	-0.04918770492076874	-1.5563795566558838	-2.071145534515381	-1.8305319547653198	0.8557848930358887	-0.05616530403494835	2.6597020626068115	-1.9607911109924316	-5.583714008331299	-2.798306465148926	1.943738579750061	1.8188138008117676	3.416428804397583	-0.3204291760921478	0.895819365978241	-0.700273334980011	0.2906241714954376	1.4305309057235718
Lib90_03171	-3.231217861175537	21.18129539489746	-2.2891783714294434	-0.09197241812944412	-2.905804395675659	1.0759482383728027	5.043133735656738	-0.8903988003730774	4.769077777862549	2.4090416431427	0.4693111181259155	-4.121750354766846	1.3821407556533813	-2.468466281890869	-3.9048478603363037	2.645989179611206	-0.063217394053936	-1.626610279083252	-0.19251079857349396	-2.392997980117798	0.7509649991989136	2.5159645080566406	0.9170679450035095	1.8543956279754639	1.5114747285842896	-0.7667216062545776	-0.463643878698349	-0.3033498227596283	0.37705570459365845	-1.6289957761764526	2.506517171859741	-0.35760876536369324	-2.2017080783843994	2.5983827114105225	-1.7280938625335693	0.7830888032913208	0.9780592322349548	0.7081217169761658	-1.396565556526184	-1.1676297187805176	0.6235812902450562	1.7820450067520142	1.3464401960372925	-0.42619267106056213	1.064439296722412	0.5235153436660767	-0.07878150045871735	-0.5207881331443787	1.1088112592697144	3.6374571323394775
Lib90_03172	22.147274017333984	-8.100223541259766	-9.115427017211914	5.668059349060059	-9.536748886108398	-7.419902801513672	0.3090856969356537	-2.344127655029297	2.448640823364258	2.077662944793701	3.5310542583465576	5.156526565551758	-4.591057300567627	-1.3460301160812378	-2.577949047088623	-1.0224430561065674	-2.6064703464508057	-0.14951787889003754	0.8177142143249512	-0.22240912914276123	-0.08433778584003448	1.8918007612228394	-2.9302732944488525	-0.31136173009872437	2.452805995941162	-0.5914971232414246	1.432479977607727	-1.8729236125946045	-1.4178861379623413	-0.1827530562877655	1.973409652709961	1.224420428276062	-0.40577998757362366	0.5166074633598328	1.1082912683486938	-1.1628963947296143	2.509918451309204	1.8683702945709229	-0.8949046730995178	-0.8600729703903198	-1.53586745262146	2.633185625076294	0.8733487725257874	-0.25450417399406433	0.291214257478714	0.8505217432975769	0.5523271560668945	-0.3501870036125183	-1.17162024974823	-2.0066375732421875
Lib90_03173	-0.56007319688797	-6.960021495819092	9.602643966674805	10.873258590698242	7.250486373901367	7.863609790802002	-4.510100364685059	-2.875436782836914	-1.5792418718338013	2.6344664096832275	2.6230368614196777	-0.521012544631958	4.5319132804870605	-2.127490758895874	1.8811355829238892	4.2194318771362305	-5.802135467529297	3.4603257179260254	-4.09779691696167	4.081753730773926	-1.625476598739624	1.675084114074707	0.22177404165267944	-0.9688341021537781	-2.2710161209106445	-1.285245418548584	-0.6548826694488525	0.1818552017211914	-2.05897855758667	-0.13323712348937988	-1.6194287538528442	1.2833079099655151	-2.1907780170440674	-0.15093204379081726	0.4353139400482178	3.5267364978790283	-2.7628464698791504	-1.4653223752975464	2.1199700832366943	1.826339840888977	4.713177680969238	-1.7504961490631104	2.700449228286743	1.859409213066101	0.44808149337768555	0.031625572592020035	-0.5543757081031799	0.43996861577033997	-1.119593858718872	1.3301907777786255
Lib90_03174	-5.285126209259033	17.93616485595703	-0.8847032785415649	2.979848623275757	-5.040544033050537	6.662780284881592	4.066013336181641	-4.49049711227417	4.236231327056885	2.5355899333953857	-1.5967732667922974	-3.667874574661255	-0.36341598629951477	2.348475456237793	1.14383864402771	8.881942749023438	0.3525742292404175	2.705625295639038	0.8890342712402344	3.3197245597839355	-2.9984657764434814	0.8289845585823059	2.0391790866851807	0.038980089128017426	4.395313262939453	-0.23946304619312286	-0.37117040157318115	1.0161124467849731	1.3277852535247803	-1.8341336250305176	0.021780481562018394	-0.639650821685791	-2.540194034576416	0.17453867197036743	-0.6993932723999023	4.7760748863220215	2.0304348468780518	-0.653835654258728	0.4908466041088104	0.8727250099182129	-2.0937886238098145	2.5587785243988037	3.080740213394165	-0.62571781873703	-0.14473353326320648	3.5635225772857666	-1.76822829246521	0.6489635109901428	0.3626640737056732	-1.1281243562698364
Lib90_03175	-4.555849075317383	21.96169662475586	-2.9676010608673096	2.4351563453674316	-5.731734275817871	4.511826992034912	3.787386894226074	-4.282573223114014	4.006726264953613	0.4171501398086548	-1.538483738899231	-1.0292853116989136	1.4162213802337646	-1.2478934526443481	1.2452924251556396	1.0108522176742554	-0.7628756165504456	0.1469796746969223	0.8385700583457947	-1.5953516960144043	1.1028311252593994	-1.159234881401062	2.0402321815490723	-3.3646318912506104	-0.6888850331306458	0.2844914495944977	1.3585333824157715	-0.580432653427124	0.47653114795684814	1.834170937538147	0.09383992850780487	-0.45729804039001465	3.718338966369629	0.5690748691558838	-0.2543080151081085	-0.9770668745040894	-0.2515115439891815	0.005524009466171265	0.8320966362953186	-1.4821321964263916	1.18296217918396	-3.309006452560425	-2.660849094390869	-1.6507716178894043	0.5143455862998962	-1.1916518211364746	-2.888047218322754	0.16471107304096222	1.4504225254058838	1.084189772605896
Lib90_03176	-2.0341296195983887	-7.423675060272217	7.155703544616699	8.652277946472168	10.04643726348877	8.626410484313965	-9.394669532775879	-8.621356010437012	-0.7758872509002686	-1.710915446281433	11.898831367492676	-2.5731394290924072	1.044028401374817	2.135983943939209	0.6867904663085938	1.7427895069122314	-1.333443284034729	-1.891609787940979	-0.9483078718185425	2.869624376296997	-2.0780863761901855	-4.567684650421143	-0.25395941734313965	-0.8099074959754944	-1.4720165729522705	-0.20821133255958557	3.3578550815582275	-0.9009494185447693	-0.8115867376327515	1.06937575340271	1.3667325973510742	-1.748876690864563	1.5980342626571655	-0.29819512367248535	-0.83487868309021	0.8503088355064392	1.3413573503494263	-0.9507080316543579	-0.22273118793964386	0.4991832971572876	0.7555314898490906	0.8982589244842529	-1.794861912727356	1.9427961111068726	-0.57449871301651	-0.9274996519088745	0.3287906050682068	3.11027455329895	0.12084117531776428	0.5825947523117065
Lib90_03177	23.013273239135742	-7.448172092437744	-1.0945156812667847	-7.109792709350586	5.0815348625183105	7.061769008636475	-0.9785074591636658	-1.195454716682434	-0.5831477046012878	7.758434295654297	3.8870925903320312	4.2220892906188965	1.4374853372573853	4.435953617095947	0.6907575130462646	2.178462028503418	-3.7460784912109375	-1.8827868700027466	0.12573091685771942	-1.4368903636932373	0.3821198046207428	2.415175437927246	4.019781589508057	-1.2330448627471924	-3.0887248516082764	-0.7267141342163086	-2.297663688659668	-0.35389941930770874	0.6574773788452148	-0.33721497654914856	0.10467009246349335	0.5795798301696777	-1.5389200448989868	1.5817930698394775	0.44009679555892944	-2.6959381103515625	-1.1144795417785645	-3.3642148971557617	3.267906427383423	0.3948841989040375	-3.251225233078003	0.3117412328720093	1.630402684211731	-0.12110453844070435	2.493765115737915	3.242014169692993	-0.010098856873810291	-0.6935476064682007	0.15803515911102295	0.7239725589752197
Lib90_03178	-7.285248279571533	-6.662081718444824	20.385547637939453	-8.88734245300293	-4.3611226081848145	-2.6826350688934326	-0.3175273835659027	-0.9832272529602051	1.344606637954712	0.8461136817932129	2.268960952758789	2.166353225708008	-0.7828564643859863	1.0497069358825684	-1.2744855880737305	0.07972179353237152	0.9786326885223389	-2.555328369140625	-0.9628073573112488	0.13122569024562836	0.8443610668182373	-1.6891013383865356	1.266821265220642	-1.0966792106628418	1.749416708946228	0.23859025537967682	1.3664381504058838	-0.3871970772743225	-1.2945674657821655	2.1314728260040283	1.2730416059494019	1.0741934776306152	1.8484091758728027	2.085684299468994	0.6429399847984314	0.7516918182373047	-3.3300678730010986	0.6995577812194824	1.0080058574676514	-1.5678339004516602	-2.3569061756134033	1.9893707036972046	1.4956705570220947	-2.375300884246826	0.5633072257041931	-1.6281694173812866	-1.5417375564575195	0.40024352073669434	-0.40573057532310486	2.940565586090088
Lib90_03179	-6.95676326751709	-8.741287231445312	16.66862678527832	-0.2546243369579315	-12.145293235778809	-11.401289939880371	-2.4269962310791016	2.7324368953704834	2.7463340759277344	2.77278208732605	1.446424126625061	1.5554851293563843	0.3960641324520111	0.5410773158073425	0.35801953077316284	-0.610460638999939	-0.22609929740428925	1.3676049709320068	-4.70867919921875	-3.0206048488616943	0.07988657802343369	-2.5373709201812744	0.23264209926128387	-0.8888960480690002	-1.7741005420684814	-0.39634788036346436	-1.8872601985931396	-0.6846307516098022	0.18059922754764557	-1.6098828315734863	-1.1925528049468994	-0.08061694353818893	-2.056910991668701	0.5983484387397766	3.4285948276519775	1.137818694114685	-3.0313708782196045	-1.8300235271453857	0.7211343050003052	-0.8715057969093323	-0.6925111413002014	-0.3320414423942566	0.6218442916870117	-0.5475218296051025	-2.4147729873657227	-3.6532676219940186	-0.1954413205385208	-2.098675012588501	-0.034410037100315094	-1.7349082231521606
Lib90_03180	26.81783103942871	-9.661147117614746	-8.426183700561523	3.5722763538360596	-5.552846431732178	-8.133720397949219	-0.39904195070266724	-0.5973710417747498	1.4742695093154907	2.3005754947662354	3.3629262447357178	2.514266014099121	-2.5315232276916504	-2.8775460720062256	-0.955569326877594	0.2786751985549927	0.11073282361030579	1.2067110538482666	1.8841427564620972	2.4410197734832764	-1.088367223739624	-1.8318675756454468	-0.879259467124939	0.9266225099563599	1.9935814142227173	-0.8742656707763672	2.5626883506774902	-1.380779504776001	0.8042704463005066	1.1231770515441895	-0.28008511662483215	-2.2806663513183594	2.1556131839752197	0.014868631958961487	-2.573460102081299	0.3608146011829376	-0.6797119975090027	-0.19385157525539398	2.7039451599121094	-1.8559231758117676	1.8732444047927856	-0.6760239005088806	-1.0496400594711304	1.1643590927124023	-0.06987323611974716	-1.29433274269104	1.7771451473236084	0.33500775694847107	0.9075835347175598	-0.15111114084720612
Lib90_03181	-3.987489700317383	20.407550811767578	-1.5505549907684326	2.166700601577759	-7.480929374694824	4.978089332580566	4.745406627655029	-5.908135890960693	8.3670654296875	2.4203710556030273	-1.6463621854782104	-2.520557403564453	0.8528079986572266	-1.4129486083984375	4.969670295715332	-4.795017719268799	-0.8534663319587708	0.7928411364555359	-0.918529212474823	1.6166324615478516	0.9923720955848694	-3.1178152561187744	-1.684130311012268	1.3603676557540894	4.353482246398926	-1.3072081804275513	-1.1209853887557983	0.8401660323143005	-0.3581372797489166	1.6649645566940308	0.1970902979373932	-0.8673991560935974	-1.2787659168243408	-2.3321614265441895	0.34234365820884705	-0.9945477843284607	-1.5099457502365112	0.6762127876281738	1.4892548322677612	0.9135136604309082	-1.9499129056930542	3.9131839275360107	1.063834309577942	0.663047730922699	2.6724979877471924	-0.35287272930145264	-1.5273082256317139	-0.6320357918739319	-1.1889305114746094	0.006760566029697657
Lib90_03182	-2.3014888763427734	20.575267791748047	-2.3587138652801514	-0.9909674525260925	0.8127105236053467	1.3313196897506714	2.5006744861602783	3.0223140716552734	-0.179176464676857	-1.465967059135437	2.124455690383911	2.1552813053131104	-1.1850570440292358	1.184160828590393	0.4151853024959564	-2.9893949031829834	-0.1376257687807083	0.9569087028503418	0.1436382681131363	-0.37725943326950073	-0.6564996242523193	1.9562829732894897	-5.2139177322387695	0.8846380114555359	-4.373225688934326	3.04034686088562	-1.4116425514221191	-2.3335301876068115	-1.40005624294281	-2.6970114707946777	1.314111590385437	0.5005199909210205	0.7362732291221619	-2.9301748275756836	0.14466778934001923	-0.06526368856430054	-1.8245104551315308	-2.4131217002868652	1.2327207326889038	-0.1280774176120758	-2.6659417152404785	-2.9145727157592773	0.15876977145671844	-0.11161869019269943	-0.041785042732954025	-4.3434224128723145	3.872251510620117	-2.3526039123535156	-1.6199504137039185	0.3741079568862915
Lib90_03183	-4.121948719024658	18.11338996887207	-2.545016050338745	5.759393215179443	-3.5136923789978027	-8.420467376708984	-3.7675981521606445	-1.138115406036377	1.4067960977554321	0.1372091919183731	2.7308363914489746	4.617511749267578	-2.1967246532440186	2.6810741424560547	4.964806079864502	-1.8196133375167847	-0.9473386406898499	-1.0918923616409302	0.12298398464918137	0.34139326214790344	0.9072123169898987	3.060535192489624	1.334984540939331	-4.711896896362305	1.7159383296966553	-1.2482904195785522	3.167517900466919	2.417581558227539	1.4878429174423218	0.16949671506881714	0.8298449516296387	-4.155537128448486	0.45976731181144714	-3.5703721046447754	0.5620763301849365	-1.7414826154708862	-3.586575984954834	0.27706658840179443	0.700813889503479	-1.542151927947998	-1.527950406074524	0.8096523880958557	-0.3860796093940735	-2.0696871280670166	-0.46996036171913147	1.6879202127456665	-2.0749127864837646	-0.4944031238555908	0.4590485095977783	1.9667290449142456
Lib90_03184	23.06894874572754	-6.220113754272461	-6.376021862030029	1.4528948068618774	-1.4500386714935303	-6.447579860687256	-1.8713651895523071	-2.199209451675415	2.650050640106201	1.2850091457366943	2.1343626976013184	2.405156373977661	-2.0224227905273438	-3.460519790649414	0.6225255131721497	-0.31188637018203735	-0.40020808577537537	-0.3515835702419281	2.149988889694214	2.279655933380127	0.5129598379135132	-1.507917046546936	-2.097203016281128	0.06959070265293121	2.1766109466552734	-1.4869954586029053	2.725532293319702	-1.943377137184143	0.0701453760266304	-2.3965203762054443	-0.475258469581604	-0.11881640553474426	0.1339004635810852	-1.7537811994552612	0.535937488079071	1.4693541526794434	1.7852802276611328	-0.6220157146453857	-0.6578757166862488	2.4489879608154297	-0.04067288339138031	-1.070594310760498	-0.19313471019268036	1.7218421697616577	-1.425092101097107	-1.1794849634170532	-1.9983911514282227	1.1632260084152222	1.3266321420669556	-1.3035962581634521
Lib90_03186	-5.00063419342041	21.296648025512695	-1.1961811780929565	2.2221341133117676	-6.834804058074951	4.084606647491455	0.508739173412323	-2.492527484893799	-0.45482897758483887	-0.9064267873764038	-1.826743721961975	-1.4907678365707397	-0.06582507491111755	2.4235830307006836	0.9955028891563416	4.998215198516846	0.6934255361557007	0.27791398763656616	-0.025658151134848595	-1.7405592203140259	1.8196502923965454	1.7738087177276611	-0.20923997461795807	-2.1074345111846924	1.0053523778915405	0.28387778997421265	0.12667766213417053	-1.3783398866653442	-0.49595123529434204	-1.0498173236846924	-1.8166248798370361	-1.2906272411346436	-0.09524741768836975	-3.2377099990844727	0.022501807659864426	3.139328956604004	2.6595184803009033	-1.732405662536621	2.038349151611328	0.32933488488197327	0.18770699203014374	-0.7375112175941467	0.5392036437988281	0.05120125785470009	-0.9807162284851074	0.847591757774353	-0.8160692453384399	0.43034419417381287	-2.995176076889038	-2.092275857925415
Lib90_03187	-4.684080600738525	17.18700408935547	-1.7460771799087524	-0.30209702253341675	-4.266244411468506	11.169736862182617	3.455911159515381	-3.214695453643799	1.0559136867523193	3.571812152862549	-2.6794912815093994	-4.143399715423584	-1.1254746913909912	4.237441062927246	0.4124797582626343	-2.009679079055786	1.3664567470550537	-0.8597663044929504	-0.013593054376542568	3.789722442626953	-0.7685925364494324	-0.15117159485816956	-5.450751304626465	0.2386402189731598	0.8272727727890015	0.2621007561683655	0.176396444439888	-2.3286139965057373	-0.17796848714351654	0.7383801937103271	-2.055166006088257	1.9524650573730469	2.22955322265625	-4.304402828216553	1.1566083431243896	0.09129424393177032	-3.079380512237549	-0.7417246103286743	3.5349392890930176	0.21087095141410828	-0.9427121877670288	-2.2593069076538086	-0.45460718870162964	0.4221932291984558	-0.27896085381507874	-2.7127254009246826	-1.3345078229904175	-1.0141284465789795	-2.902914524078369	-4.022472381591797
Lib90_03188	24.078414916992188	-6.353057384490967	-4.786921977996826	-3.0029287338256836	3.382892370223999	-8.434318542480469	-4.646900653839111	-6.025534152984619	-1.4144976139068604	5.43150520324707	-2.8801584243774414	1.2031019926071167	-0.7024930715560913	-3.3521008491516113	2.3806047439575195	-0.9017466902732849	4.614747047424316	0.3214215636253357	1.8234713077545166	-0.554794430732727	-0.36139801144599915	-3.217998743057251	-1.8105791807174683	2.194530963897705	2.1905465126037598	1.2009282112121582	-0.3503336012363434	-0.8121901154518127	2.300010919570923	1.0883136987686157	-1.124059796333313	-3.2196669578552246	0.25142163038253784	-1.3067328929901123	-3.036376476287842	0.33225685358047485	1.1583021879196167	0.48015153408050537	1.3598350286483765	0.2134832739830017	0.7670482397079468	2.3994228839874268	1.4465630054473877	-1.0893737077713013	-1.5390164852142334	-3.1777875423431396	-1.1855915784835815	0.7547445893287659	2.359729766845703	-0.5125906467437744
Lib90_03189	22.730459213256836	-7.118700981140137	-8.661590576171875	6.479637622833252	-7.959890365600586	-8.477010726928711	-0.7505327463150024	-1.0372267961502075	-0.18029911816120148	0.6192682385444641	2.620246648788452	-0.03887951746582985	-1.9865449666976929	-3.0727829933166504	-2.575826406478882	0.046115633100271225	0.3609744608402252	-0.8168941736221313	2.479600667953491	3.1767115592956543	-0.7542939186096191	-3.507673740386963	-2.794039249420166	0.14221259951591492	0.42733657360076904	-1.4268025159835815	2.669938325881958	1.5123518705368042	1.1349976062774658	-0.8743264079093933	-0.5452393293380737	-1.6597895622253418	0.7307046055793762	-0.23796896636486053	-0.3751533627510071	0.3470318615436554	-0.08013633638620377	0.3685119152069092	-2.108156204223633	-0.9361320734024048	0.2599712610244751	2.7853052616119385	-2.155193567276001	4.838624954223633	-1.1217217445373535	-1.5476149320602417	1.3083689212799072	2.4418492317199707	-0.41407260298728943	-0.7842381596565247
Lib90_03190	-1.585593581199646	17.56942367553711	-0.2210540920495987	-1.7951593399047852	1.1890469789505005	0.8067255020141602	-1.5008087158203125	3.9945297241210938	-1.3550045490264893	3.248211145401001	3.270003080368042	1.5165023803710938	-1.0252317190170288	0.20244146883487701	-2.6256251335144043	-2.077059745788574	-1.3921531438827515	-0.5207762122154236	-0.7546848654747009	2.1335225105285645	0.4085792601108551	-2.57847261428833	2.230412244796753	-2.925363540649414	1.5725553035736084	-1.5439245700836182	0.022936146706342697	2.084853410720825	1.515084981918335	2.4029200077056885	-1.8179595470428467	0.5862944722175598	1.0946496725082397	1.1080820560455322	-0.5169920921325684	1.9947994947433472	-1.5724846124649048	1.2115150690078735	1.443730115890503	0.2361847162246704	2.200653553009033	1.6768639087677002	0.018674388527870178	-2.5594093799591064	0.4701899588108063	1.706254482269287	0.18524989485740662	2.256760358810425	-0.6174788475036621	1.7417168617248535
Lib90_03191	-3.329862594604492	19.98651123046875	1.1102672815322876	-4.7708539962768555	5.959409713745117	8.621431350708008	0.3927140235900879	-4.3207831382751465	-2.2922732830047607	1.6419310569763184	-4.396914482116699	0.520662248134613	-0.18091730773448944	-1.5210124254226685	1.1487960815429688	1.6339012384414673	0.37616094946861267	-3.1403839588165283	1.7566615343093872	3.7596068382263184	-2.161425828933716	1.5571767091751099	-2.527233600616455	-2.222898006439209	-3.8603298664093018	-4.7020463943481445	-0.8342664241790771	-0.7966758608818054	-2.354743003845215	-4.3969011306762695	-6.597450256347656	0.989081859588623	3.2416441440582275	-0.19774499535560608	0.34729331731796265	-0.24899326264858246	-1.7047587633132935	-1.7453678846359253	0.37146344780921936	0.35458096861839294	0.03080814518034458	0.23180827498435974	1.5723044872283936	-1.2401117086410522	-0.2152041792869568	-1.3273743391036987	1.9179152250289917	0.15001548826694489	-0.09887675195932388	0.1575000137090683
Lib90_03192	-4.752401351928711	20.27490234375	-1.9221512079238892	-0.011248437687754631	-2.3093926906585693	6.751899242401123	5.266196250915527	-2.914571523666382	0.963883101940155	5.79164981842041	-0.769506573677063	-3.7571282386779785	-2.1053197383880615	0.8454927802085876	-4.157196044921875	2.748974561691284	2.4246320724487305	-1.639417052268982	-1.2071833610534668	2.225033760070801	-3.3857157230377197	2.817697286605835	-3.918635606765747	-1.0475579500198364	3.313727617263794	0.862005889415741	-0.14962926506996155	-1.2500125169754028	0.9243325591087341	1.919594645500183	-1.4709248542785645	2.1559581756591797	-0.16492022573947906	-0.37113282084465027	-0.17885799705982208	0.5228686928749084	-0.29329240322113037	-0.04574719816446304	1.5209490060806274	-1.357966423034668	-0.4203251004219055	-1.2955995798110962	0.17559699714183807	0.1528538465499878	1.3065639734268188	0.857602059841156	0.8743366003036499	-0.037580929696559906	-0.2902179956436157	2.1316418647766113
